,Model,Zone1,Zone2,Zone3,Zone4,Total
778,Start Jul Patch 3,1.5516485436318643,1.8524223657082262,2.1543016755743394,1.494313157587163,7.052685742501593
779,Start Jul Patch 3,1.5901587071984062,1.8390152526040162,2.0950551316119896,0.9925691666025461,6.516798258016959
780,Start Jul Patch 3,1.5483184755874837,1.8407728671280899,2.0689684831124993,1.111922753422191,6.569982579250264
781,Start Jul Patch 3,1.4760313891996493,1.8408615361531058,2.067152641222527,0.9672671014714168,6.351312668046699
782,Start Jul Patch 3,1.4861870754904714,1.853446556709139,2.0802963020469343,1.3390502339807762,6.758980168227321
783,Start Jul Patch 3,1.5386789358028004,1.8662456454610301,2.0783975580145992,1.0295372594081096,6.5128593986865395
784,Start Jul Patch 3,1.48949118109466,1.8556558783343409,2.1819662173494963,1.66808177505832,7.195195051836817
785,Start Jul Patch 3,1.5693021925633257,1.8454994838648737,2.1142002920736687,1.0780928964505174,6.607094864952385
786,Start Jul Patch 3,1.5382407699722809,1.8515228924773173,2.0577208410010766,1.4519005986544218,6.8993851021050965
787,Start Jul Patch 3,1.4738195908020832,1.8521399289667893,1.9999428365302048,1.3563090289209074,6.6822113852199845
788,Start Jul Patch 3,1.5438100803979373,1.8402396018099434,2.0496300295246104,1.4587874772428338,6.892467188975325
789,Start Jul Patch 3,1.5704676421061048,1.8509107604081652,2.148124828549053,1.4567498731135913,7.026253104176914
790,Start Jul Patch 3,1.4969049454714323,1.8573995101942644,2.0181815867926156,1.2447190475954093,6.617205090053722
791,Start Jul Patch 3,1.5692194305621592,1.8351420292359024,2.094888240869039,1.5791062150933308,7.078355915760431
792,Start Jul Patch 3,1.6278331899026346,1.879348300042626,2.2507838944203384,1.2130484959462349,6.971013880311834
793,Start Jul Patch 3,1.4939652698117831,1.8561704737025428,2.107660738575961,1.4731026353487109,6.930899117438997
794,Start Jul Patch 3,1.580863107305502,1.8563533132559644,2.173939851441333,1.3537832940551295,6.964939566057929
795,Start Jul Patch 3,1.4936553607276564,1.853047748349963,2.110193963596549,1.0380063362795906,6.494903408953759
796,Start Jul Patch 3,1.5852931763296658,1.8394185511258843,2.0984871666152483,1.3773909573307166,6.900589851401515
797,Start Jul Patch 3,1.479448145513173,1.850694371633397,2.068343166963604,1.3320263840261666,6.73051206813634
798,Start Jul Patch 3,1.482688290393307,1.8524133040852069,2.0702562993845364,0.9025866011181864,6.307944494981236
799,Start May Patch 1,1.163268779568939,2.0687682441768036,0.41004070528568937,0.814144785384306,4.456222514415738
800,Start May Patch 1,1.3987765592154329,2.0768889828734207,0.5242993921981626,0.9724035703168695,4.972368504603885
801,Start May Patch 1,2.026989423645741,1.9231846358614022,0.694044461157191,1.369343785466849,6.013562306131183
802,Start May Patch 1,1.1376611037989108,2.011622101192766,0.3922105687311482,0.6998100578829042,4.241303831605729
803,Start May Patch 1,1.2818828415122192,2.1394380771553165,0.48706802491514134,1.1841149537154103,5.092503897298087
804,Start May Patch 1,1.4907242294539795,2.0253753869526103,0.5218241817497434,1.5747118565193114,5.612635654675644
805,Start May Patch 1,1.1288168966814152,2.059552771461696,0.41594297779895645,0.7675535122628798,4.371866158204948
806,Start May Patch 1,1.1214020352025982,1.9307176381800468,0.4483712710216096,0.9767826867669207,4.477273631171175
807,Start May Patch 1,1.4253688171156929,2.0401570317589344,0.504433520207247,1.392024599767329,5.361983968849203
808,Start May Patch 1,1.9122514270443547,1.8554843674055221,0.6074118883728964,1.953502403325648,6.3286500861484205
809,Start May Patch 1,1.7530489186538698,1.86608779096295,0.5807505697275367,1.4498855774870805,5.6497728568314365
810,Start May Patch 1,1.4123552266086536,1.936915352604036,0.5136941739289599,1.382097086181679,5.245061839323329
811,Start May Patch 1,1.0387232611798192,2.049492237608417,0.40873699375659084,0.689338861304838,4.186291353849665
812,Start May Patch 1,1.6498909903975656,2.098600476866346,0.5285962582438183,1.3991645659336773,5.676252291441408
813,Start May Patch 1,1.228491421690195,1.935388500563859,0.5930914923658209,1.2826685150379618,5.039639929657836
814,Start May Patch 1,1.751087212912862,1.9419341517903526,0.7064648065355337,1.6933439452553873,6.092830116494135
815,Start May Patch 1,1.1916449350903653,2.0480136870843713,0.4507129051153762,1.1352606602644755,4.8256321875545884
816,Start May Patch 1,1.566636098761399,1.881125849602647,0.5357526478202385,1.4491342007937087,5.432648796977993
817,Start May Patch 1,1.496169998788555,2.0011395005808312,0.6226910396838012,1.6255954114311482,5.7455959504843355
818,Start May Patch 1,1.1860746375084101,2.07718621170634,0.48254530175613125,1.0751576364087703,4.820963787379652
819,Start May Patch 1,1.498940936036159,1.9458994548421207,0.6264658195108875,1.4630347308599299,5.534340941249097
820,Start May Patch 1,1.6747124715704436,1.8874667653332846,0.624126356333084,1.2814348240742115,5.467740417311024
821,Start May Patch 1,1.512751615939941,1.902723145239617,0.5860488751966015,1.3074593994154153,5.308983035791575
822,Start May Patch 1,1.453867583297396,1.8797050826812376,0.6334763520766898,1.2602221140921475,5.227271132147471
823,Start May Patch 1,1.1140772979627462,2.087289474598222,0.4312391655774051,1.049765453405214,4.682371391543588
824,Start May Patch 1,1.6434992367144297,1.9083498591250276,0.6144194453856529,1.5004612058002222,5.666729747025332
825,Start May Patch 1,1.23388619819053,1.956570210564021,0.5416924585834569,1.1835506826055306,4.915699549943539
826,Start May Patch 1,1.3222180683659188,2.071423864285935,0.44689115195513185,0.9679102504227859,4.8084433350297715
827,Start May Patch 1,1.075545548179004,1.9185352785804086,0.4251478418086036,0.8167752970358413,4.2360039656038575
828,Start May Patch 1,1.2650783904009573,1.8909381221859642,0.446037936318875,1.1565872233703516,4.758641672276148
829,Start May Patch 1,1.1644779716633304,1.932231176260543,0.3931719019976159,0.972875763113582,4.462756813035072
830,Start May Patch 1,2.0656703771842064,1.9164977208277056,0.8482551427153943,1.5751267110214051,6.405549951748712
831,Start May Patch 1,1.073712028218135,1.8612413162456813,0.41780979694635445,1.1101346376120669,4.462897779022238
832,Start May Patch 1,1.4184357961301728,1.9838735833255623,0.4867593162220417,1.219774756276943,5.108843451954719
833,Start May Patch 1,1.1319636159769617,1.968989900017116,0.4714490108039516,1.010148890988322,4.582551417786352
834,Start May Patch 1,1.731939659800675,2.0847391891072284,0.6012169271300473,1.3659458314080275,5.783841607445979
835,Start May Patch 1,1.1683157383947635,2.156913708976322,0.44551383636992264,1.0204329734208664,4.791176257161874
836,Start May Patch 1,1.6641957764101247,1.8637365398656314,0.5652855653370908,1.3600906194703077,5.453308501083154
837,Start May Patch 1,1.337554004301256,2.3578353327112023,0.46695993762901883,1.1572231682572653,5.3195724428987425
838,Start May Patch 1,1.3289968073856446,2.1646525536644745,0.4473293968417507,1.0386996382695348,4.979678396161405
839,Start May Patch 1,1.465412534274532,2.0113469077120465,0.5108748385373826,1.2438818849319664,5.231516165455927
840,Start May Patch 1,1.2188205594436774,1.896363358946585,0.4010623849969633,0.5570650498800624,4.073311353267288
841,Start May Patch 1,1.0842010601705336,2.128551976764009,0.4226195751845432,0.7845487825250506,4.4199213946441365
842,Start May Patch 1,1.321552433166216,2.008188208365728,0.43969134110463054,0.9701176980778897,4.739549680714465
843,Start May Patch 1,1.154316496022307,1.9167208798537887,0.4535996642313599,0.9633438884461007,4.487980928553556
844,Start May Patch 1,1.5408464768882797,2.0837819016298127,0.5104354111708023,1.2539199127744778,5.388983702463372
845,Start May Patch 1,1.1444867635362495,1.9093530266396415,0.47532635450486205,1.236368172426192,4.765534317106945
846,Start May Patch 1,1.2335246938804938,2.012369505878623,0.4463288009953831,1.1498114831307091,4.842034483885209
847,Start May Patch 1,1.1652995509250479,1.9403833762748148,0.3982154294475774,1.1093272059974633,4.613225562644903
848,Start May Patch 1,1.7838073519334985,1.991482707165238,0.5374659121541114,1.3579495052407387,5.670705476493587
849,Start May Patch 1,1.6408868083671753,1.9649673299482635,0.5606781176533446,1.4120950495928335,5.578627305561618
850,Start May Patch 1,1.1260259821133551,1.902417858227697,0.41568464321159077,0.8303297288256553,4.274458212378298
851,Start May Patch 1,1.0891680962948773,1.9309543814664698,0.4371979626635051,0.9605272333552486,4.417847673780101
852,Start May Patch 1,1.1555828548800011,2.0142506426687237,0.3999349193658381,0.8306125531399684,4.400380970054531
853,Start May Patch 1,1.1465594376278334,1.9869225746491601,0.48667631769807684,0.7757760732665515,4.395934403241622
854,Start May Patch 1,1.2063962306614158,2.055428894039507,0.45685229053759385,1.1788046255413789,4.897482040779895
855,Start May Patch 1,1.4749440659749113,1.8636710848765383,0.613414469367627,1.3910760952305947,5.3431057154496715
856,Start May Patch 1,1.232294066313526,2.104778694400957,0.44644858301294577,1.0185449045006902,4.802066248228119
857,Start May Patch 1,1.133279083874753,2.0204747630485373,0.40486608460269713,0.8134941945967097,4.372114126122697
858,Start May Patch 1,1.332265351373152,1.855663620296685,0.49411098389134656,1.3153512932917995,4.997391248852983
859,Start May Patch 1,1.3341633178742096,2.032929747305021,0.4536535966818497,1.0873966272651678,4.908143289126248
860,Start May Patch 1,1.0599057418989892,1.9166257608066517,0.4266694835164291,0.8660709196655506,4.269271905887621
861,Start May Patch 1,1.1837871479986226,2.3060680447107766,0.4547633205510239,1.1351562482159112,5.079774761476334
862,Start May Patch 1,1.4526516646538485,1.8963508664468427,0.4931232385358447,1.4357318873881382,5.277857657024674
863,Start May Patch 1,1.5295913067956113,2.205348920302935,0.5138636969799145,1.3919430703445352,5.6407469944229955
864,Start May Patch 3,2.1707444614260663,2.1184919533186077,0.6808712729788527,0.5758726163859689,5.545980304109495
865,Start May Patch 3,1.4634540719084588,2.186210947179461,1.9734663886668873,0.9816786325538536,6.60481004030866
866,Start May Patch 3,2.0543621904915588,2.1390548445197535,2.014011756124393,1.1830243801734466,7.390453171309151
867,Start May Patch 3,1.504578356842942,2.8829728782688395,1.7327691633393476,1.324247592277428,7.444567990728557
868,Start May Patch 3,2.0908546932162078,2.837921327327809,1.1643601356564193,1.0161573538756894,7.109293510076126
869,Start May Patch 3,2.2176754555323726,2.097737556212093,0.7907027310420133,0.8544016757827932,5.960517418569272
870,Start May Patch 3,2.2278770481183767,2.5094262676783234,0.7797243831365072,0.8528511068037143,6.369878805736922
871,Start May Patch 3,2.4363183183626584,2.7434428522128735,1.258465274656503,1.2245649660234916,7.662791411255526
872,Start May Patch 3,2.0483224135996387,2.3268356916980153,0.6774024259599832,0.6667896851872495,5.719350216444887
873,Start May Patch 3,2.208239978230776,2.4485401432453293,0.7347725454592311,0.7306654450052389,6.122218111940575
874,Start May Patch 3,2.109629047542645,0.8829306981853476,0.7678538871913537,0.595233533927924,4.3556471668472705
875,Start May Patch 3,2.1873447076673806,2.317422660815387,0.6616401804584761,0.9332998748885155,6.099707423829758
876,Start May Patch 3,2.147154166010782,2.0899159315787714,0.6354793845052241,0.6712475442189636,5.543797026313741
877,Start May Patch 3,2.161175326594731,2.2474365080172487,0.604201812264473,0.6931840059120333,5.705997652788486
878,Start May Patch 3,2.037041921649281,2.511620592081294,0.6469630224160229,0.6260736002950791,5.821699136441677
879,Start May Patch 3,2.191255177527714,2.31051583634817,0.641623467447662,0.5183950565669662,5.661789537890511
880,Start May Patch 3,2.058519892825177,1.552382751859829,0.6085238593860404,0.643033028609426,4.8624595326804725
881,Start May Patch 3,2.21403517983725,1.55769081322487,0.6735062167273452,0.7497674831557786,5.1949996929452436
882,Start May Patch 3,2.15206540216246,2.153103274320125,0.6519368066998978,0.8316273989270005,5.788732882109485
883,Start May Patch 3,1.4638523581120604,2.879769867185504,1.3891439404875274,1.641715526692891,7.374481692477983
884,Start May Patch 3,2.141558477891637,1.0003086287947789,0.6916470483364591,0.6814027458020562,4.514916900824931
885,Start May Patch 3,1.866655685664364,1.1257088731841762,0.6594658569432711,0.5027572955630721,4.154587711354884
886,Start May Patch 3,2.122641453977184,0.7731648799750981,0.7106032122699034,0.6426845641080912,4.249094110330277
887,Start May Patch 3,2.2378027717192497,2.428535046296612,0.544778986373895,0.8141727587461278,6.025289563135885
888,Start May Patch 3,2.0470789625119203,2.459779234173676,0.6065884450306069,0.7204328041594094,5.8338794458756125
889,Start May Patch 3,1.825845922637062,2.0383003977597887,2.233431772708565,1.3650136974142268,7.462591790519642
890,Start May Patch 3,2.133025442457106,2.022096413640051,2.323824243172566,1.0952887274366079,7.5742348267063315
891,Start May Patch 3,1.902160781219155,2.0529187548053027,0.7171014656870768,0.8658000027221915,5.537981004433726
892,Start May Patch 3,2.1841421409910016,2.3698237143925898,0.5948011829650164,0.7118187454308176,5.860585783779425
893,Start May Patch 3,2.1356746984693338,2.128089852709102,0.539748119325022,0.594290084198681,5.397802754702139
894,Start May Patch 3,2.154616915560508,1.5621772661668998,0.7398849012722053,0.5741351067465995,5.030814189746213
895,Start May Patch 3,2.1811866669501496,2.246809083882684,0.6992836197603115,0.6331498328959876,5.7604292034891325
896,Start May Patch 3,2.0745907149004794,2.7154852930968945,0.9905212031855478,0.9615327416922209,6.742129952875143
897,Start May Patch 3,2.100480465386348,2.352378495366116,0.5706679094656981,0.5310228644257905,5.554549734643952
898,Start May Patch 3,2.1207474148540637,2.3247294975696207,0.6693044089990801,0.6032977320219164,5.718079053444681
899,Start May Patch 3,2.0318074469879432,2.559651321115665,0.6647022527688276,0.8363247400755195,6.092485760947955
900,Start May Patch 3,2.0350315009270257,0.7239705451434689,0.6824567563199159,0.5093284138433656,3.950787216233776
901,Start May Patch 3,2.1029582896412036,0.8834865894976675,0.6241129690037089,0.6933963488279666,4.303954196970547
902,Start May Patch 3,2.095479323137152,2.440157222401086,0.628419392276765,0.8067314720076044,5.9707874098226075
903,Start May Patch 3,2.1849388715329714,2.572218493133657,0.6362822584761676,0.8512714719292098,6.244711095072007
904,Start May Patch 3,2.15107017152794,1.2671289244974635,0.6972929047410272,0.5851974313543328,4.700689432120764
905,Start May Patch 3,1.5909633155536744,2.6606965104433797,0.8800226542314414,0.9127909169804972,6.044473397208993
906,Start May Patch 3,2.2304717665280656,2.249793812445301,0.733825896925412,0.6640342795169847,5.878125755415763
907,Start May Patch 3,2.0930605521588967,2.251377288839156,0.6096860133654852,0.5245644676117012,5.478688321975239
908,Start May Patch 3,1.6938232422506507,0.7823852989896606,0.5768867855229158,0.5842996027912469,3.637394929554474
909,Start May Patch 3,2.2880105669549327,1.9493911480091377,0.6461435447185706,0.8015190404129163,5.685064300095558
910,Start May Patch 3,2.1363015519552246,1.5146893449456738,0.5795094836795442,0.42170231609521014,4.652202696675653
911,Start May Patch 3,2.1086875180840114,1.642836154710421,0.7509319334424734,0.8257021464178282,5.328157752654734
912,Start May Patch 3,1.6438907122504247,2.938882182691167,1.9530857847957057,1.3492722050752142,7.8851308848125115
913,Start May Patch 3,1.7554277558446039,2.564208608769932,0.7380115301291673,0.8174996879414462,5.87514758268515
914,Start May Patch 3,2.2219866298619544,2.3716109471594575,0.6148305379364778,0.6543076723107557,5.862735787268646
915,Start May Patch 3,2.015983295268706,2.134296599283727,0.7426410987201039,0.8417030637579791,5.7346240570305165
916,Start May Patch 3,2.134160008486725,2.369943282691669,0.6526400890029707,0.5704466156024712,5.727189995783835
917,Start May Patch 3,2.0983671605369243,1.23442883444908,0.6429284074065804,0.5675203978154929,4.543244800208077
